a,b,seed,weather,arena,style_a,style_b,winner,ticks,reason,hp_a,hp_b,control_a,control_b,overflow
7,0,1005,2,1,1,0,1,341,1,0,71,0,0,0
0,7,1006,0,2,0,1,1,397,1,0,74,0,0,0
7,0,1006,0,2,1,0,0,397,1,74,0,0,0,0
0,7,1007,1,2,0,1,1,564,1,0,3,0,0,0
7,0,1007,1,2,1,0,0,607,1,16,0,0,0,0
0,7,1008,2,2,0,1,1,390,1,0,61,0,0,0
7,0,1008,2,2,1,0,0,390,1,77,0,0,0,0
0,7,1009,0,0,1,2,0,531,1,81,0,33,12,0
7,0,1009,0,0,2,1,1,531,1,0,81,12,33,0
0,7,1010,1,0,1,2,1,461,1,0,44,5,0,0
7,0,1010,1,0,2,1,0,461,1,44,0,0,5,0
0,7,1011,2,0,1,2,0,424,1,40,0,7,0,0
7,0,1011,2,0,2,1,1,402,1,0,40,0,7,0
0,7,1012,0,1,1,2,0,488,1,17,0,4,0,0
7,0,1012,0,1,2,1,1,488,1,0,17,0,4,0
0,7,1013,1,1,1,2,0,373,1,25,0,0,0,0
7,0,1013,1,1,2,1,1,373,1,0,5,0,0,0
0,7,1014,2,1,1,2,1,377,1,0,81,1,5,0
7,0,1014,2,1,2,1,0,377,1,65,0,5,1,0
0,7,1015,0,2,1,2,1,464,1,0,32,4,0,0
7,0,1015,0,2,2,1,0,464,1,32,0,0,4,0
0,7,1016,1,2,1,2,0,450,1,7,0,4,0,0
7,0,1016,1,2,2,1,1,450,1,0,7,0,4,0
0,7,1017,2,2,1,2,0,394,1,27,0,3,0,0
7,0,1017,2,2,2,1,1,394,1,0,47,0,3,0
0,7,1018,0,0,2,3,1,831,1,0,1,0,8,0
7,0,1018,0,0,3,2,0,831,1,1,0,8,0,0
0,7,1019,1,0,2,3,1,416,1,0,52,0,0,0
7,0,1019,1,0,3,2,0,540,1,13,0,31,0,0
0,7,1020,2,0,2,3,1,1015,1,0,29,32,46,0
7,0,1020,2,0,3,2,0,815,1,53,0,37,32,0
0,7,1021,0,1,2,3,0,570,1,73,0,0,35,0
7,0,1021,0,1,3,2,1,570,1,0,73,35,0,0
0,7,1022,1,1,2,3,0,601,1,42,0,0,84,0
7,0,1022,1,1,3,2,1,850,1,0,22,87,30,0
0,7,1023,2,1,2,3,0,574,1,10,0,0,59,0
7,0,1023,2,1,3,2,1,292,1,0,49,20,0,0
0,7,1024,0,2,2,3,0,592,1,93,0,0,31,0
7,0,1024,0,2,3,2,1,592,1,0,93,31,0,0
0,7,1025,1,2,2,3,0,829,1,2,0,0,42,0
7,0,1025,1,2,3,2,1,697,1,0,52,33,0,0
0,7,1026,2,2,2,3,0,613,1,51,0,0,6,0
7,0,1026,2,2,3,2,-1,849,1,0,0,54,4,0
0,7,1027,0,0,3,0,1,406,1,0,12,0,0,0
7,0,1027,0,0,0,3,0,406,1,12,0,0,0,0
0,7,1028,1,0,3,0,0,367,1,40,0,0,0,0
7,0,1028,1,0,0,3,1,367,1,0,40,0,0,0
0,7,1029,2,0,3,0,1,310,1,0,10,0,0,0
7,0,1029,2,0,0,3,0,310,1,10,0,0,0,0
0,7,1030,0,1,3,0,1,298,1,0,21,0,0,0
7,0,1030,0,1,0,3,0,298,1,21,0,0,0,0
0,7,1031,1,1,3,0,0,306,1,51,0,0,0,0
7,0,1031,1,1,0,3,1,306,1,0,32,0,0,0
0,7,1032,2,1,3,0,1,341,1,0,9,34,0,0
7,0,1032,2,1,0,3,0,341,1,9,0,0,34,0
0,7,1033,0,2,3,0,0,391,1,29,0,22,0,0
7,0,1033,0,2,0,3,1,391,1,0,29,0,22,0
0,7,1034,1,2,3,0,0,391,1,29,0,22,0,0
7,0,1034,1,2,0,3,1,391,1,0,9,0,22,0
0,7,1035,2,2,3,0,1,424,1,0,41,8,0,0
7,0,1035,2,2,0,3,0,424,1,41,0,0,8,0
0,8,1000,0,0,0,1,1,547,1,0,77,20,9,0
8,0,1000,0,0,1,0,0,547,1,77,0,9,20,0
0,8,1001,1,0,0,1,1,648,1,0,38,0,0,0
8,0,1001,1,0,1,0,0,649,1,32,0,0,0,0
0,8,1002,2,0,0,1,1,616,1,0,96,0,17,0
8,0,1002,2,0,1,0,0,557,1,99,0,17,0,0
0,8,1003,0,1,0,1,1,486,1,0,83,0,12,0
8,0,1003,0,1,1,0,0,486,1,83,0,12,0,0
0,8,1004,1,1,0,1,1,790,1,0,32,10,25,0
8,0,1004,1,1,1,0,0,730,1,13,0,25,10,0
0,8,1005,2,1,0,1,1,445,1,0,107,13,0,0
8,0,1005,2,1,1,0,0,514,1,62,0,1,13,0
0,8,1006,0,2,0,1,1,599,1,0,33,27,39,0
8,0,1006,0,2,1,0,0,599,1,33,0,39,27,0
0,8,1007,1,2,0,1,1,579,1,0,101,13,8,0
8,0,1007,1,2,1,0,0,540,1,108,0,8,13,0
0,8,1008,2,2,0,1,1,638,1,0,49,12,0,0
8,0,1008,2,2,1,0,0,575,1,66,0,0,12,0
0,8,1009,0,0,1,2,1,529,1,0,101,6,0,0
8,0,1009,0,0,2,1,0,529,1,101,0,0,6,0
0,8,1010,1,0,1,2,1,601,1,0,4,2,39,0
8,0,1010,1,0,2,1,1,630,1,0,20,39,2,0
0,8,1011,2,0,1,2,1,446,1,0,88,2,37,0
8,0,1011,2,0,2,1,0,499,1,86,0,37,2,0
0,8,1012,0,1,1,2,1,580,1,0,93,10,57,0
8,0,1012,0,1,2,1,0,580,1,93,0,57,10,0
0,8,1013,1,1,1,2,1,469,1,0,102,0,0,0
8,0,1013,1,1,2,1,0,469,1,102,0,0,0,0
0,8,1014,2,1,1,2,1,510,1,0,74,29,43,0
8,0,1014,2,1,2,1,0,427,1,117,0,43,29,0
0,8,1015,0,2,1,2,1,556,1,0,92,0,7,0
8,0,1015,0,2,2,1,0,556,1,92,0,7,0,0
0,8,1016,1,2,1,2,1,607,1,0,71,44,18,0
8,0,1016,1,2,2,1,0,716,1,11,0,18,44,0
0,8,1017,2,2,1,2,1,625,1,0,33,0,36,0
8,0,1017,2,2,2,1,0,556,1,74,0,32,0,0
0,8,1018,0,0,2,3,1,476,1,0,35,24,47,0
8,0,1018,0,0,3,2,0,476,1,35,0,47,24,0
0,8,1019,1,0,2,3,1,558,1,0,85,0,142,0
8,0,1019,1,0,3,2,0,559,1,111,0,142,0,0
0,8,1020,2,0,2,3,1,570,1,0,92,7,113,0
8,0,1020,2,0,3,2,0,570,1,74,0,113,7,0
0,8,1021,0,1,2,3,0,590,1,30,0,0,65,0
8,0,1021,0,1,3,2,1,590,1,0,30,65,0,0
0,8,1022,1,1,2,3,1,535,1,0,44,0,78,0
8,0,1022,1,1,3,2,0,536,1,44,0,78,0,0
0,8,1023,2,1,2,3,1,605,1,0,53,9,134,0
8,0,1023,2,1,3,2,0,604,1,63,0,134,9,0
0,8,1024,0,2,2,3,1,569,1,0,47,21,88,0
8,0,1024,0,2,3,2,0,569,1,47,0,88,21,0
0,8,1025,1,2,2,3,1,554,1,0,54,0,69,0
8,0,1025,1,2,3,2,0,531,1,34,0,68,0,0
0,8,1026,2,2,2,3,1,499,1,0,81,0,64,0
8,0,1026,2,2,3,2,0,406,1,99,0,64,0,0
0,8,1027,0,0,3,0,1,480,1,0,85,11,22,0
8,0,1027,0,0,0,3,0,480,1,85,0,22,11,0
0,8,1028,1,0,3,0,1,652,1,0,53,94,23,0
8,0,1028,1,0,0,3,0,652,1,29,0,23,94,0
0,8,1029,2,0,3,0,1,527,1,0,83,21,27,0
8,0,1029,2,0,0,3,0,595,1,67,0,27,21,0
0,8,1030,0,1,3,0,1,427,1,0,73,93,17,0
8,0,1030,0,1,0,3,0,427,1,73,0,17,93,0
0,8,1031,1,1,3,0,1,508,1,0,68,115,17,0
8,0,1031,1,1,0,3,0,508,1,52,0,17,115,0
0,8,1032,2,1,3,0,1,472,1,0,77,81,11,0
8,0,1032,2,1,0,3,0,499,1,74,0,14,115,0
0,8,1033,0,2,3,0,1,454,1,0,71,98,13,0
8,0,1033,0,2,0,3,0,454,1,71,0,13,98,0
0,8,1034,1,2,3,0,1,539,1,0,64,87,0,0
8,0,1034,1,2,0,3,0,539,1,48,0,0,87,0
0,8,1035,2,2,3,0,1,454,1,0,81,105,10,0
8,0,1035,2,2,0,3,0,597,1,25,0,13,91,0
0,9,1000,0,0,0,1,0,870,1,63,0,11,0,0
9,0,1000,0,0,1,0,1,870,1,0,63,0,11,0
0,9,1001,1,0,0,1,0,681,1,21,0,13,2,0
9,0,1001,1,0,1,0,1,790,1,0,21,2,13,0
0,9,1002,2,0,0,1,1,847,1,0,75,12,0,0
9,0,1002,2,0,1,0,0,847,1,69,0,0,12,0
0,9,1003,0,1,0,1,0,685,1,35,0,0,0,0
9,0,1003,0,1,1,0,1,685,1,0,35,0,0,0
0,9,1004,1,1,0,1,0,620,1,21,0,0,0,0
9,0,1004,1,1,1,0,1,620,1,0,21,0,0,0
0,9,1005,2,1,0,1,1,685,1,0,12,0,0,0
9,0,1005,2,1,1,0,0,685,1,50,0,0,0,0
0,9,1006,0,2,0,1,0,410,1,67,0,0,0,0
9,0,1006,0,2,1,0,1,410,1,0,67,0,0,0
0,9,1007,1,2,0,1,0,534,1,31,0,0,0,0
9,0,1007,1,2,1,0,1,534,1,0,31,0,0,0
0,9,1008,2,2,0,1,0,892,1,11,0,0,0,0
9,0,1008,2,2,1,0,1,1078,1,0,7,0,1,0
0,9,1009,0,0,1,2,1,970,1,0,2,0,0,0
9,0,1009,0,0,2,1,0,970,1,2,0,0,0,0
0,9,1010,1,0,1,2,0,706,1,67,0,1,0,0
9,0,1010,1,0,2,1,1,706,1,0,67,0,1,0
0,9,1011,2,0,1,2,1,784,1,0,126,0,0,0
9,0,1011,2,0,2,1,0,784,1,123,0,0,0,0
0,9,1012,0,1,1,2,0,922,1,53,0,0,0,0
9,0,1012,0,1,2,1,1,922,1,0,53,0,0,0
0,9,1013,1,1,1,2,1,685,1,0,26,0,0,0
9,0,1013,1,1,2,1,1,672,1,0,35,0,0,0
0,9,1014,2,1,1,2,1,849,1,0,64,9,0,0
9,0,1014,2,1,2,1,0,736,1,100,0,0,0,0
0,9,1015,0,2,1,2,1,535,1,0,79,27,14,0
9,0,1015,0,2,2,1,0,535,1,79,0,14,27,0
0,9,1016,1,2,1,2,1,486,1,0,66,0,0,0
9,0,1016,1,2,2,1,0,601,1,47,0,0,0,0
0,9,1017,2,2,1,2,1,1024,1,0,34,0,0,0
9,0,1017,2,2,2,1,0,787,1,86,0,0,0,0
0,9,1018,0,0,2,3,0,587,1,27,0,0,56,0
9,0,1018,0,0,3,2,1,587,1,0,27,56,0,0
0,9,1019,1,0,2,3,0,879,1,2,0,20,124,0
9,0,1019,1,0,3,2,0,694,1,44,0,109,17,0
0,9,1020,2,0,2,3,1,592,1,0,75,0,66,0
9,0,1020,2,0,3,2,0,592,1,75,0,66,0,0
0,9,1021,0,1,2,3,0,426,1,49,0,0,63,0
9,0,1021,0,1,3,2,1,426,1,0,49,63,0,0
0,9,1022,1,1,2,3,1,613,1,0,25,0,72,0
9,0,1022,1,1,3,2,0,613,1,25,0,72,0,0
0,9,1023,2,1,2,3,0,994,1,18,0,0,159,0
9,0,1023,2,1,3,2,0,670,1,45,0,67,14,0
0,9,1024,0,2,2,3,0,661,1,49,0,0,73,0
9,0,1024,0,2,3,2,1,661,1,0,49,73,0,0
0,9,1025,1,2,2,3,0,690,1,63,0,9,67,0
9,0,1025,1,2,3,2,1,527,1,0,81,67,0,0
0,9,1026,2,2,2,3,1,727,1,0,64,0,75,0
9,0,1026,2,2,3,2,0,727,1,42,0,75,0,0
0,9,1027,0,0,3,0,0,901,1,10,0,110,0,0
9,0,1027,0,0,0,3,1,901,1,0,10,0,110,0
0,9,1028,1,0,3,0,0,543,1,49,0,98,0,0
9,0,1028,1,0,0,3,1,632,1,0,17,0,77,0
0,9,1029,2,0,3,0,1,614,1,0,102,66,0,0
9,0,1029,2,0,0,3,0,614,1,104,0,0,66,0
0,9,1030,0,1,3,0,1,751,1,0,8,62,0,0
9,0,1030,0,1,0,3,0,751,1,8,0,0,62,0
0,9,1031,1,1,3,0,1,770,1,0,14,60,0,0
9,0,1031,1,1,0,3,0,880,1,15,0,0,175,0
0,9,1032,2,1,3,0,1,780,1,0,51,64,0,0
9,0,1032,2,1,0,3,0,780,1,67,0,0,64,0
0,9,1033,0,2,3,0,1,682,1,0,28,63,0,0
9,0,1033,0,2,0,3,0,682,1,28,0,0,63,0
0,9,1034,1,2,3,0,0,588,1,72,0,82,0,0
9,0,1034,1,2,0,3,1,588,1,0,72,0,82,0
0,9,1035,2,2,3,0,1,743,1,0,24,66,0,0
9,0,1035,2,2,0,3,0,684,1,44,0,0,78,0
0,10,1000,0,0,0,1,0,1230,1,3,0,11,0,0
10,0,1000,0,0,1,0,1,1230,1,0,3,0,11,0
0,10,1001,1,0,0,1,0,1250,1,22,0,10,17,0
10,0,1001,1,0,1,0,1,1225,1,0,26,6,0,0
0,10,1002,2,0,0,1,0,566,1,109,0,24,0,0
10,0,1002,2,0,1,0,0,862,1,20,0,0,0,0
0,10,1003,0,1,0,1,1,1329,1,0,11,17,53,0
10,0,1003,0,1,1,0,0,1329,1,11,0,53,17,0
0,10,1004,1,1,0,1,1,1158,1,0,33,20,18,0
10,0,1004,1,1,1,0,0,469,1,71,0,0,0,0
0,10,1005,2,1,0,1,0,1045,1,26,0,116,85,0
10,0,1005,2,1,1,0,0,848,1,38,0,0,0,0
0,10,1006,0,2,0,1,1,929,1,0,75,103,59,0
10,0,1006,0,2,1,0,0,929,1,75,0,59,103,0
0,10,1007,1,2,0,1,1,1506,1,0,57,15,43,0
10,0,1007,1,2,1,0,0,737,1,73,0,26,17,0
0,10,1008,2,2,0,1,1,1022,1,0,85,28,63,0
10,0,1008,2,2,1,0,1,1036,1,0,11,28,31,0
0,10,1009,0,0,1,2,0,688,1,40,0,3,0,0
10,0,1009,0,0,2,1,1,688,1,0,40,0,3,0
0,10,1010,1,0,1,2,0,1090,1,48,0,84,37,0
10,0,1010,1,0,2,1,0,901,1,8,0,0,44,0
0,10,1011,2,0,1,2,1,569,1,0,69,16,10,0
10,0,1011,2,0,2,1,0,796,1,51,0,0,95,0
0,10,1012,0,1,1,2,0,599,1,30,0,49,0,0
10,0,1012,0,1,2,1,1,599,1,0,30,0,49,0
0,10,1013,1,1,1,2,0,740,1,30,0,99,26,0
10,0,1013,1,1,2,1,0,761,1,39,0,4,5,0
0,10,1014,2,1,1,2,1,1316,1,0,21,158,111,0
10,0,1014,2,1,2,1,0,588,1,82,0,14,9,0
0,10,1015,0,2,1,2,1,604,1,0,92,0,0,0
10,0,1015,0,2,2,1,0,604,1,92,0,0,0,0
0,10,1016,1,2,1,2,1,928,1,0,29,8,0,0
10,0,1016,1,2,2,1,0,692,1,14,0,0,8,0
0,10,1017,2,2,1,2,1,781,1,0,30,15,0,0
10,0,1017,2,2,2,1,0,422,1,62,0,0,12,0
0,10,1018,0,0,2,3,0,1039,1,25,0,0,269,0
10,0,1018,0,0,3,2,1,1039,1,0,25,269,0,0
0,10,1019,1,0,2,3,0,837,1,56,0,41,123,0
10,0,1019,1,0,3,2,1,921,1,0,34,247,0,0
0,10,1020,2,0,2,3,0,639,1,30,0,13,92,0
10,0,1020,2,0,3,2,1,584,1,0,8,78,0,0
0,10,1021,0,1,2,3,0,548,1,3,0,0,96,0
10,0,1021,0,1,3,2,1,548,1,0,3,96,0,0
0,10,1022,1,1,2,3,1,733,1,0,22,10,64,0
10,0,1022,1,1,3,2,1,604,1,0,38,64,0,0
0,10,1023,2,1,2,3,0,480,1,94,0,0,108,0
10,0,1023,2,1,3,2,1,654,1,0,4,140,0,0
0,10,1024,0,2,2,3,1,478,1,0,20,0,86,0
10,0,1024,0,2,3,2,0,478,1,20,0,86,0,0
0,10,1025,1,2,2,3,0,390,1,83,0,0,86,0
10,0,1025,1,2,3,2,1,679,1,0,34,88,0,0
0,10,1026,2,2,2,3,0,610,1,15,0,8,79,0
10,0,1026,2,2,3,2,1,652,1,0,15,80,30,0
0,10,1027,0,0,3,0,0,755,1,7,0,199,0,0
10,0,1027,0,0,0,3,1,755,1,0,7,0,199,0
0,10,1028,1,0,3,0,1,790,1,0,33,175,89,0
10,0,1028,1,0,0,3,0,692,1,16,0,21,128,0
0,10,1029,2,0,3,0,0,787,1,56,0,138,0,0
10,0,1029,2,0,0,3,1,638,1,0,30,0,130,0
0,10,1030,0,1,3,0,0,780,1,52,0,207,0,0
10,0,1030,0,1,0,3,1,780,1,0,52,0,207,0
0,10,1031,1,1,3,0,0,750,1,37,0,121,0,0
10,0,1031,1,1,0,3,0,638,1,21,0,0,185,0
0,10,1032,2,1,3,0,1,806,1,0,9,103,0,0
10,0,1032,2,1,0,3,0,716,1,17,0,0,124,0
0,10,1033,0,2,3,0,0,598,1,26,0,79,0,0
10,0,1033,0,2,0,3,1,598,1,0,26,0,79,0
0,10,1034,1,2,3,0,0,757,1,19,0,113,0,0
10,0,1034,1,2,0,3,0,516,1,40,0,9,92,0
0,10,1035,2,2,3,0,0,637,1,3,0,103,0,0
10,0,1035,2,2,0,3,1,601,1,0,56,6,104,0
0,11,1000,0,0,0,1,1,894,1,0,19,3,0,0
11,0,1000,0,0,1,0,0,894,1,19,0,0,3,0
0,11,1001,1,0,0,1,1,807,1,0,40,0,0,0
11,0,1001,1,0,1,0,0,807,1,22,0,0,0,0
0,11,1002,2,0,0,1,1,1128,1,0,22,0,0,0
11,0,1002,2,0,1,0,1,1022,1,0,6,0,0,0
0,11,1003,0,1,0,1,0,889,1,47,0,0,0,0
11,0,1003,0,1,1,0,1,889,1,0,47,0,0,0
0,11,1004,1,1,0,1,1,1000,1,0,37,0,14,0
11,0,1004,1,1,1,0,1,1013,1,0,35,1,0,0
0,11,1005,2,1,0,1,0,870,1,35,0,0,17,0
11,0,1005,2,1,1,0,1,870,1,0,35,17,0,0
0,11,1006,0,2,0,1,0,930,1,17,0,8,0,0
11,0,1006,0,2,1,0,1,930,1,0,17,0,8,0
0,11,1007,1,2,0,1,1,1225,1,0,44,0,0,0
11,0,1007,1,2,1,0,0,1225,1,44,0,0,0,0
0,11,1008,2,2,0,1,1,820,1,0,49,9,0,0
11,0,1008,2,2,1,0,0,820,1,21,0,0,9,0
0,11,1009,0,0,1,2,1,724,1,0,105,0,18,0
11,0,1009,0,0,2,1,0,724,1,105,0,18,0,0
0,11,1010,1,0,1,2,1,934,1,0,4,0,8,0
11,0,1010,1,0,2,1,0,934,1,4,0,8,0,0
0,11,1011,2,0,1,2,0,774,1,19,0,0,4,0
11,0,1011,2,0,2,1,1,774,1,0,19,4,0,0
0,11,1012,0,1,1,2,1,1096,1,0,16,21,0,0
11,0,1012,0,1,2,1,0,1096,1,16,0,0,21,0
0,11,1013,1,1,1,2,1,1183,1,0,61,8,0,0
11,0,1013,1,1,2,1,0,1006,1,64,0,0,11,0
0,11,1014,2,1,1,2,1,861,1,0,45,9,1,0
11,0,1014,2,1,2,1,0,661,1,83,0,0,24,0
0,11,1015,0,2,1,2,1,790,1,0,76,0,0,0
11,0,1015,0,2,2,1,0,790,1,76,0,0,0,0
0,11,1016,1,2,1,2,0,747,1,47,0,0,0,0
11,0,1016,1,2,2,1,0,767,1,65,0,45,17,0
0,11,1017,2,2,1,2,1,1067,1,0,14,7,0,0
11,0,1017,2,2,2,1,0,1006,1,25,0,0,4,0
0,11,1018,0,0,2,3,0,850,1,18,0,1,158,0
11,0,1018,0,0,3,2,1,850,1,0,18,158,1,0
0,11,1019,1,0,2,3,1,661,1,0,58,23,113,0
11,0,1019,1,0,3,2,0,700,1,23,0,86,7,0
0,11,1020,2,0,2,3,1,483,1,0,67,0,165,0
11,0,1020,2,0,3,2,0,483,1,53,0,165,0,0
0,11,1021,0,1,2,3,0,942,1,4,0,94,102,0
11,0,1021,0,1,3,2,1,942,1,0,4,102,94,0
0,11,1022,1,1,2,3,0,571,1,83,0,0,78,0
11,0,1022,1,1,3,2,1,720,1,0,17,78,0,0
0,11,1023,2,1,2,3,0,481,1,41,0,0,89,0
11,0,1023,2,1,3,2,1,734,1,0,23,89,0,0
0,11,1024,0,2,2,3,1,919,1,0,26,0,76,0
11,0,1024,0,2,3,2,0,919,1,26,0,76,0,0
0,11,1025,1,2,2,3,1,721,1,0,45,0,85,0
11,0,1025,1,2,3,2,0,721,1,35,0,85,0,0
0,11,1026,2,2,2,3,0,889,1,36,0,23,72,0
11,0,1026,2,2,3,2,1,889,1,0,36,72,23,0
0,11,1027,0,0,3,0,0,744,1,12,0,120,13,0
11,0,1027,0,0,0,3,1,744,1,0,12,13,120,0
0,11,1028,1,0,3,0,0,639,1,29,0,63,0,0
11,0,1028,1,0,0,3,0,544,1,57,0,0,31,0
0,11,1029,2,0,3,0,1,697,1,0,37,93,0,0
11,0,1029,2,0,0,3,0,697,1,25,0,0,93,0
0,11,1030,0,1,3,0,1,601,1,0,15,86,0,0
11,0,1030,0,1,0,3,0,601,1,15,0,0,86,0
0,11,1031,1,1,3,0,1,877,1,0,26,62,0,0
11,0,1031,1,1,0,3,0,877,1,26,0,0,62,0
0,11,1032,2,1,3,0,1,547,1,0,49,86,0,0
11,0,1032,2,1,0,3,0,741,1,47,0,0,76,0
0,11,1033,0,2,3,0,1,689,1,0,50,68,0,0
11,0,1033,0,2,0,3,0,689,1,50,0,0,68,0
0,11,1034,1,2,3,0,1,636,1,0,51,63,0,0
11,0,1034,1,2,0,3,0,636,1,38,0,0,63,0
0,11,1035,2,2,3,0,1,768,1,0,99,62,0,0
11,0,1035,2,2,0,3,0,658,1,40,0,0,65,0
0,12,1000,0,0,0,1,0,870,1,41,0,0,6,0
12,0,1000,0,0,1,0,1,870,1,0,41,6,0,0
0,12,1001,1,0,0,1,0,397,1,65,0,0,6,0
12,0,1001,1,0,1,0,1,433,1,0,41,6,0,0
0,12,1002,2,0,0,1,0,628,1,41,0,0,6,0
12,0,1002,2,0,1,0,-1,541,1,0,0,6,0,0
0,12,1003,0,1,0,1,0,645,1,17,0,0,9,0
12,0,1003,0,1,1,0,1,645,1,0,17,9,0,0
0,12,1004,1,1,0,1,0,448,1,38,0,0,6,0
12,0,1004,1,1,1,0,1,515,1,0,38,6,0,0
0,12,1005,2,1,0,1,1,431,1,0,31,0,6,0
12,0,1005,2,1,1,0,1,509,1,0,17,6,6,0
0,12,1006,0,2,0,1,1,486,1,0,22,0,5,0
12,0,1006,0,2,1,0,0,486,1,22,0,5,0,0
0,12,1007,1,2,0,1,0,568,1,41,0,0,5,0
12,0,1007,1,2,1,0,1,568,1,0,41,5,0,0
0,12,1008,2,2,0,1,1,608,1,0,54,0,5,0
12,0,1008,2,2,1,0,0,608,1,54,0,5,0,0
0,12,1009,0,0,1,2,1,649,1,0,30,0,22,0
12,0,1009,0,0,2,1,0,649,1,30,0,22,0,0
0,12,1010,1,0,1,2,0,595,1,17,0,0,22,0
12,0,1010,1,0,2,1,0,629,1,30,0,22,0,0
0,12,1011,2,0,1,2,0,646,1,35,0,0,9,0
12,0,1011,2,0,2,1,1,646,1,0,35,9,0,0
0,12,1012,0,1,1,2,1,689,1,0,42,0,23,0
12,0,1012,0,1,2,1,0,689,1,42,0,23,0,0
0,12,1013,1,1,1,2,1,671,1,0,23,12,35,0
12,0,1013,1,1,2,1,0,671,1,23,0,35,12,0
0,12,1014,2,1,1,2,0,510,1,65,0,4,23,0
12,0,1014,2,1,2,1,1,785,1,0,14,23,4,0
0,12,1015,0,2,1,2,1,389,1,0,13,0,23,0
12,0,1015,0,2,2,1,0,389,1,13,0,23,0,0
0,12,1016,1,2,1,2,0,450,1,65,0,0,22,0
12,0,1016,1,2,2,1,1,960,1,0,5,23,8,0
0,12,1017,2,2,1,2,1,600,1,0,47,5,31,0
12,0,1017,2,2,2,1,0,600,1,47,0,31,5,0
0,12,1018,0,0,2,3,0,664,1,62,0,0,76,0
12,0,1018,0,0,3,2,1,664,1,0,62,76,0,0
0,12,1019,1,0,2,3,1,676,1,0,50,0,62,0
12,0,1019,1,0,3,2,0,709,1,22,0,62,0,0
0,12,1020,2,0,2,3,1,583,1,0,27,6,62,0
12,0,1020,2,0,3,2,0,583,1,27,0,62,6,0
0,12,1021,0,1,2,3,1,423,1,0,41,3,102,0
12,0,1021,0,1,3,2,0,423,1,41,0,102,3,0
0,12,1022,1,1,2,3,0,358,1,17,0,0,96,0
12,0,1022,1,1,3,2,1,448,1,0,17,96,0,0
0,12,1023,2,1,2,3,1,764,1,0,28,64,125,0
12,0,1023,2,1,3,2,0,764,1,50,0,125,64,0
0,12,1024,0,2,2,3,0,476,1,89,0,0,74,0
12,0,1024,0,2,3,2,1,476,1,0,89,74,0,0
0,12,1025,1,2,2,3,0,908,1,41,0,0,55,0
12,0,1025,1,2,3,2,1,721,1,0,65,54,0,0
0,12,1026,2,2,2,3,0,931,1,14,0,0,66,0
12,0,1026,2,2,3,2,1,931,1,0,14,66,0,0
0,12,1027,0,0,3,0,0,364,1,41,0,0,0,0
12,0,1027,0,0,0,3,1,364,1,0,41,0,0,0
0,12,1028,1,0,3,0,0,437,1,41,0,0,0,0
12,0,1028,1,0,0,3,1,471,1,0,41,0,2,0
0,12,1029,2,0,3,0,1,350,1,0,28,1,0,0
12,0,1029,2,0,0,3,0,350,1,28,0,0,1,0
0,12,1030,0,1,3,0,1,448,1,0,86,76,0,0
12,0,1030,0,1,0,3,0,448,1,86,0,0,76,0
0,12,1031,1,1,3,0,1,524,1,0,58,94,0,0
12,0,1031,1,1,0,3,0,524,1,58,0,0,94,0
0,12,1032,2,1,3,0,1,587,1,0,31,83,0,0
12,0,1032,2,1,0,3,0,587,1,31,0,0,83,0
0,12,1033,0,2,3,0,1,623,1,0,36,95,0,0
12,0,1033,0,2,0,3,0,623,1,36,0,0,95,0
0,12,1034,1,2,3,0,1,687,1,0,30,36,0,0
12,0,1034,1,2,0,3,0,687,1,30,0,0,36,0
0,12,1035,2,2,3,0,1,612,1,0,14,68,0,0
12,0,1035,2,2,0,3,0,612,1,14,0,0,68,0
0,13,1000,0,0,0,1,1,494,1,0,77,0,11,0
13,0,1000,0,0,1,0,0,494,1,77,0,11,0,0
0,13,1001,1,0,0,1,1,384,1,0,29,0,0,0
13,0,1001,1,0,1,0,0,477,1,67,0,13,0,0
0,13,1002,2,0,0,1,1,399,1,0,40,9,0,0
13,0,1002,2,0,1,0,0,399,1,16,0,0,9,0
0,13,1003,0,1,0,1,1,355,1,0,18,8,0,0
13,0,1003,0,1,1,0,0,355,1,18,0,0,8,0
0,13,1004,1,1,0,1,1,234,1,0,76,5,0,0
13,0,1004,1,1,1,0,0,620,1,47,0,0,28,0
0,13,1005,2,1,0,1,1,766,1,0,1,38,43,0
13,0,1005,2,1,1,0,0,385,1,89,0,20,9,0
0,13,1006,0,2,0,1,1,537,1,0,56,0,0,0
13,0,1006,0,2,1,0,0,537,1,56,0,0,0,0
0,13,1007,1,2,0,1,1,471,1,0,15,0,0,0
13,0,1007,1,2,1,0,0,362,1,77,0,0,0,0
0,13,1008,2,2,0,1,1,630,1,0,23,7,21,0
13,0,1008,2,2,1,0,0,473,1,78,0,10,17,0
0,13,1009,0,0,1,2,0,205,1,33,0,4,0,0
13,0,1009,0,0,2,1,1,205,1,0,33,0,4,0
0,13,1010,1,0,1,2,1,297,1,0,16,5,0,0
13,0,1010,1,0,2,1,1,282,1,0,16,0,5,0
0,13,1011,2,0,1,2,1,272,1,0,50,5,0,0
13,0,1011,2,0,2,1,0,273,1,22,0,0,5,0
0,13,1012,0,1,1,2,0,283,1,16,0,4,0,0
13,0,1012,0,1,2,1,1,283,1,0,16,0,4,0
0,13,1013,1,1,1,2,1,297,1,0,16,4,0,0
